DateTime,Players,Flags,Twitch Viewers
12/11/2017 00:00,,,
12/12/2017 00:00,,,
12/13/2017 00:00,,,
12/14/2017 00:00,,,
12/15/2017 00:00,,,
12/16/2017 00:00,,,
12/17/2017 00:00,,,
12/18/2017 00:00,,,
12/19/2017 00:00,,,
12/20/2017 00:00,,,
12/21/2017 00:00,,,
12/22/2017 00:00,,,
12/23/2017 00:00,,,
12/24/2017 00:00,,,
12/25/2017 00:00,,,
12/26/2017 00:00,,,
12/27/2017 00:00,,,
12/28/2017 00:00,,,
12/29/2017 00:00,,,
12/30/2017 00:00,,,
12/31/2017 00:00,,,
1/1/2018 00:00,,,
1/2/2018 00:00,,,
1/3/2018 00:00,,,
1/4/2018 00:00,,,
1/5/2018 00:00,,,
1/6/2018 00:00,,,
1/7/2018 00:00,,,
1/8/2018 00:00,,,
1/9/2018 00:00,,,
1/10/2018 00:00,,,
1/11/2018 00:00,,,
1/12/2018 00:00,,,
1/13/2018 00:00,,,
1/14/2018 00:00,,,
1/15/2018 00:00,,,
1/16/2018 00:00,,,
1/17/2018 00:00,,,
1/18/2018 00:00,,,
1/19/2018 00:00,,,
1/20/2018 00:00,,,
1/21/2018 00:00,,,
1/22/2018 00:00,,,
1/23/2018 00:00,,,
1/24/2018 00:00,,,
1/25/2018 00:00,,,
1/26/2018 00:00,,,
1/27/2018 00:00,,,
1/28/2018 00:00,,,
1/29/2018 00:00,,,
1/30/2018 00:00,,,
1/31/2018 00:00,,,
2/1/2018 00:00,,,
2/2/2018 00:00,,,
2/3/2018 00:00,,,
2/4/2018 00:00,,,
2/5/2018 00:00,,,
2/6/2018 00:00,,,
2/7/2018 00:00,,,
2/8/2018 00:00,,,
2/9/2018 00:00,,,
2/10/2018 00:00,,,
2/11/2018 00:00,,,
2/12/2018 00:00,,,
2/13/2018 00:00,,,
2/14/2018 00:00,,,
2/15/2018 00:00,,,
2/16/2018 00:00,,,
2/17/2018 00:00,,,
2/18/2018 00:00,,,
2/19/2018 00:00,,,
2/20/2018 00:00,,,
2/21/2018 00:00,,,
2/22/2018 00:00,,,
2/23/2018 00:00,,,
2/24/2018 00:00,,,
2/25/2018 00:00,,,
2/26/2018 00:00,,,
2/27/2018 00:00,,,
2/28/2018 00:00,,,
3/1/2018 00:00,,,
3/2/2018 00:00,,,
3/3/2018 00:00,,,
3/4/2018 00:00,,,
3/5/2018 00:00,,,
3/6/2018 00:00,,,
3/7/2018 00:00,,,
3/8/2018 00:00,,,
3/9/2018 00:00,,,
3/10/2018 00:00,,,
3/11/2018 00:00,,,
3/12/2018 00:00,,,
3/13/2018 00:00,,,
3/14/2018 00:00,,,
3/15/2018 00:00,,,
3/16/2018 00:00,,,
3/17/2018 00:00,,,
3/18/2018 00:00,,,
3/19/2018 00:00,,,
3/20/2018 00:00,,,
3/21/2018 00:00,,,
3/22/2018 00:00,,,
3/23/2018 00:00,,,
3/24/2018 00:00,,,
3/25/2018 00:00,,,
3/26/2018 00:00,,,
3/27/2018 00:00,,,
3/28/2018 00:00,,,
3/29/2018 00:00,,,
3/30/2018 00:00,,,
3/31/2018 00:00,,,
4/1/2018 00:00,,,
4/2/2018 00:00,,,
4/3/2018 00:00,,,
4/4/2018 00:00,,,
4/5/2018 00:00,,,
4/6/2018 00:00,,,
4/7/2018 00:00,,,
4/8/2018 00:00,,,
4/9/2018 00:00,,,
4/10/2018 00:00,,,
4/11/2018 00:00,,,
4/12/2018 00:00,,,
4/13/2018 00:00,,,
4/14/2018 00:00,,,
4/15/2018 00:00,,,
4/16/2018 00:00,,,
4/17/2018 00:00,,,
4/18/2018 00:00,,,
4/19/2018 00:00,,,
4/20/2018 00:00,,,
4/21/2018 00:00,,,
4/22/2018 00:00,,,
4/23/2018 00:00,,,
4/24/2018 00:00,,,
4/25/2018 00:00,,,
4/26/2018 00:00,,,
4/27/2018 00:00,,,
4/28/2018 00:00,,,
4/29/2018 00:00,,,
4/30/2018 00:00,,,
5/1/2018 00:00,,,
5/2/2018 00:00,,,
5/3/2018 00:00,,,
5/4/2018 00:00,,,
5/5/2018 00:00,,,
5/6/2018 00:00,,,
5/7/2018 00:00,,,
5/8/2018 00:00,,,
5/9/2018 00:00,,,
5/10/2018 00:00,,,
5/11/2018 00:00,,,
5/12/2018 00:00,,,
5/13/2018 00:00,,,
5/14/2018 00:00,,,
5/15/2018 00:00,,,
5/16/2018 00:00,,,
5/17/2018 00:00,,,
5/18/2018 00:00,,,
5/19/2018 00:00,,,
5/20/2018 00:00,,,
5/21/2018 00:00,,,
5/22/2018 00:00,,,
5/23/2018 00:00,,,
5/24/2018 00:00,,,
5/25/2018 00:00,,,
5/26/2018 00:00,,,
5/27/2018 00:00,,,
5/28/2018 00:00,,,
5/29/2018 00:00,,,
5/30/2018 00:00,,,
5/31/2018 00:00,,,
6/1/2018 00:00,,,
6/2/2018 00:00,,,
6/3/2018 00:00,,,
6/4/2018 00:00,,,
6/5/2018 00:00,,,
6/6/2018 00:00,,,
6/7/2018 00:00,,,
6/8/2018 00:00,,,
6/9/2018 00:00,,,
6/10/2018 00:00,,,
6/11/2018 00:00,,,
6/12/2018 00:00,,,
6/13/2018 00:00,,,
6/14/2018 00:00,,,
6/15/2018 00:00,,,
6/16/2018 00:00,,,
6/17/2018 00:00,,,
6/18/2018 00:00,,,
6/19/2018 00:00,,,
6/20/2018 00:00,,,
6/21/2018 00:00,,,
6/22/2018 00:00,,,
6/23/2018 00:00,,,
6/24/2018 00:00,,,
6/25/2018 00:00,,,
6/26/2018 00:00,,,
6/27/2018 00:00,,,
6/28/2018 00:00,,,
6/29/2018 00:00,,,
6/30/2018 00:00,,,
7/1/2018 00:00,,,
7/2/2018 00:00,,,
7/3/2018 00:00,,,
7/4/2018 00:00,,,
7/5/2018 00:00,,,
7/6/2018 00:00,,,
7/7/2018 00:00,,,
7/8/2018 00:00,,,
7/9/2018 00:00,,,
7/10/2018 00:00,,,
7/11/2018 00:00,,,
7/12/2018 00:00,,,
7/13/2018 00:00,,,
7/14/2018 00:00,,,
7/15/2018 00:00,,,
7/16/2018 00:00,,,
7/17/2018 00:00,,,
7/18/2018 00:00,,,
7/19/2018 00:00,,,
7/20/2018 00:00,,,
7/21/2018 00:00,,,
7/22/2018 00:00,,,
7/23/2018 00:00,,,
7/24/2018 00:00,,,
7/25/2018 00:00,,,
7/26/2018 00:00,,,
7/27/2018 00:00,,,
7/28/2018 00:00,,,
7/29/2018 00:00,,,
7/30/2018 00:00,,,
7/31/2018 00:00,,,
8/1/2018 00:00,,,
8/2/2018 00:00,,,
8/3/2018 00:00,,,
8/4/2018 00:00,,,
8/5/2018 00:00,,,
8/6/2018 00:00,,,
8/7/2018 00:00,,,
8/8/2018 00:00,,,
8/9/2018 00:00,,,
8/10/2018 00:00,,,
8/11/2018 00:00,,,
8/12/2018 00:00,,,
8/13/2018 00:00,,,
8/14/2018 00:00,,,
8/15/2018 00:00,,,
8/16/2018 00:00,,,
8/17/2018 00:00,,,
8/18/2018 00:00,,,
8/19/2018 00:00,,,
8/20/2018 00:00,,,
8/21/2018 00:00,,,
8/22/2018 00:00,,,
8/23/2018 00:00,,,
8/24/2018 00:00,,,
8/25/2018 00:00,,,
8/26/2018 00:00,,,
8/27/2018 00:00,,,
8/28/2018 00:00,,,
8/29/2018 00:00,,,
8/30/2018 00:00,,,
8/31/2018 00:00,,,
9/1/2018 00:00,,,
9/2/2018 00:00,,,
9/3/2018 00:00,,,
9/4/2018 00:00,,,
9/5/2018 00:00,,,
9/6/2018 00:00,,,
9/7/2018 00:00,,,
9/8/2018 00:00,,,
9/9/2018 00:00,,,
9/10/2018 00:00,,,
9/11/2018 00:00,,,
9/12/2018 00:00,,,
9/13/2018 00:00,,,
9/14/2018 00:00,,,
9/15/2018 00:00,,,
9/16/2018 00:00,,,
9/17/2018 00:00,,,
9/18/2018 00:00,,,
9/19/2018 00:00,,,
9/20/2018 00:00,,,
9/21/2018 00:00,,,
9/22/2018 00:00,,,
9/23/2018 00:00,,,
9/24/2018 00:00,,,
9/25/2018 00:00,,,
9/26/2018 00:00,,,
9/27/2018 00:00,,,
9/28/2018 00:00,,,
9/29/2018 00:00,,,
9/30/2018 00:00,,,
10/1/2018 00:00,,,
10/2/2018 00:00,,,
10/3/2018 00:00,,,
10/4/2018 00:00,,,
10/5/2018 00:00,,,
10/6/2018 00:00,,,
10/7/2018 00:00,,,
10/8/2018 00:00,,,
10/9/2018 00:00,,,
10/10/2018 00:00,,,
10/11/2018 00:00,,,
10/12/2018 00:00,,,
10/13/2018 00:00,,,
10/14/2018 00:00,,,
10/15/2018 00:00,,,
10/16/2018 00:00,,,
10/17/2018 00:00,,,
10/18/2018 00:00,,,
10/19/2018 00:00,,,
10/20/2018 00:00,,,
10/21/2018 00:00,,,
10/22/2018 00:00,,,
10/23/2018 00:00,,,
10/24/2018 00:00,,,
10/25/2018 00:00,,,
10/26/2018 00:00,,,
10/27/2018 00:00,,,
10/28/2018 00:00,,,
10/29/2018 00:00,,,
10/30/2018 00:00,,,
10/31/2018 00:00,,,
11/1/2018 00:00,,,
11/2/2018 00:00,,,
11/3/2018 00:00,,,
11/4/2018 00:00,,,
11/5/2018 00:00,,,
11/6/2018 00:00,,,
11/7/2018 00:00,,,
11/8/2018 00:00,,,
11/9/2018 00:00,,,
11/10/2018 00:00,,,
11/11/2018 00:00,,,
11/12/2018 00:00,,,
11/13/2018 00:00,,,
11/14/2018 00:00,,,
11/15/2018 00:00,,,
11/16/2018 00:00,,,
11/17/2018 00:00,,,
11/18/2018 00:00,,,
11/19/2018 00:00,,,
11/20/2018 00:00,,,
11/21/2018 00:00,,,
11/22/2018 00:00,,,
11/23/2018 00:00,,,
11/24/2018 00:00,,,
11/25/2018 00:00,,,
11/26/2018 00:00,,,
11/27/2018 00:00,,,
11/28/2018 00:00,,,
11/29/2018 00:00,,,
11/30/2018 00:00,,,
12/1/2018 00:00,,,
12/2/2018 00:00,,,
12/3/2018 00:00,,,
12/4/2018 00:00,,,
12/5/2018 00:00,,,
12/6/2018 00:00,,,
12/7/2018 00:00,,,
12/8/2018 00:00,,,
12/9/2018 00:00,,,
12/10/2018 00:00,,,
12/11/2018 00:00,,,
12/12/2018 00:00,,,
12/13/2018 00:00,785,,8949
12/14/2018 00:00,787,,18442
12/15/2018 00:00,871,,16041
12/16/2018 00:00,837,,38672
12/17/2018 00:00,617,,34522
12/18/2018 00:00,511,,10403
12/19/2018 00:00,456,,7426
12/20/2018 00:00,435,,2257
12/21/2018 00:00,504,,17615
12/22/2018 00:00,591,,3262
12/23/2018 00:00,606,,669
12/24/2018 00:00,510,,823
12/25/2018 00:00,585,,437
12/26/2018 00:00,548,,1809
12/27/2018 00:00,528,,607
12/28/2018 00:00,445,,1805
12/29/2018 00:00,475,,1671
12/30/2018 00:00,496,,521
12/31/2018 00:00,434,,709
1/1/2019 00:00,536,,398
1/2/2019 00:00,381,,603
1/3/2019 00:00,393,,5551
1/4/2019 00:00,378,,2907
1/5/2019 00:00,397,,1297
1/6/2019 00:00,428,,584
1/7/2019 00:00,323,,1061
1/8/2019 00:00,414,,2162
1/9/2019 00:00,393,,451
1/10/2019 00:00,345,,1700
1/11/2019 00:00,358,,1004
1/12/2019 00:00,405,,1545
1/13/2019 00:00,403,,799
1/14/2019 00:00,262,,1536
1/15/2019 00:00,237,,1249
1/16/2019 00:00,218,,7398
1/17/2019 00:00,212,,5269
1/18/2019 00:00,240,,194
1/19/2019 00:00,318,,2468
1/20/2019 00:00,311,,2286
1/21/2019 00:00,229,,3153
1/22/2019 00:00,191,,586
1/23/2019 00:00,209,,2964
1/24/2019 00:00,162,,1635
1/25/2019 00:00,170,,1074
1/26/2019 00:00,255,,684
1/27/2019 00:00,230,,163
1/28/2019 00:00,168,,243
1/29/2019 00:00,149,,242
1/30/2019 00:00,142,,5703
1/31/2019 00:00,144,,60
2/1/2019 00:00,150,,164
2/2/2019 00:00,190,,281
2/3/2019 00:00,212,,208
2/4/2019 00:00,146,,1429
2/5/2019 00:00,218,,284
2/6/2019 00:00,292,,292
2/7/2019 00:00,258,,89
2/8/2019 00:00,243,,735
2/9/2019 00:00,354,,724
2/10/2019 00:00,340,,2538
2/11/2019 00:00,243,,84
2/12/2019 00:00,211,,321
2/13/2019 00:00,182,,167
2/14/2019 00:00,151,,177
2/15/2019 00:00,157,,55
2/16/2019 00:00,220,,52
2/17/2019 00:00,196,,103
2/18/2019 00:00,145,,74
2/19/2019 00:00,115,,201
2/20/2019 00:00,123,,226
2/21/2019 00:00,135,,269
2/22/2019 00:00,131,,2324
2/23/2019 00:00,178,,535
2/24/2019 00:00,168,,63
2/25/2019 00:00,116,,23
2/26/2019 00:00,121,,2599
2/27/2019 00:00,112,,1688
2/28/2019 00:00,114,,244
3/1/2019 00:00,123,,2845
3/2/2019 00:00,172,,3442
3/3/2019 00:00,176,,63
3/4/2019 00:00,102,,96
3/5/2019 00:00,90,,111
3/6/2019 00:00,92,,82
3/7/2019 00:00,111,,32
3/8/2019 00:00,151,,136
3/9/2019 00:00,205,,71
3/10/2019 00:00,202,,130
3/11/2019 00:00,144,,110
3/12/2019 00:00,120,,104
3/13/2019 00:00,100,,60
3/14/2019 00:00,107,,135
3/15/2019 00:00,114,,205
3/16/2019 00:00,131,,112
3/17/2019 00:00,135,,77
3/18/2019 00:00,86,,75
3/19/2019 00:00,100,,45
3/20/2019 00:00,66,,37
3/21/2019 00:00,85,,237
3/22/2019 00:00,92,,40
3/23/2019 00:00,114,,134
3/24/2019 00:00,122,,333
3/25/2019 00:00,82,,68
3/26/2019 00:00,63,,73
3/27/2019 00:00,67,,603
3/28/2019 00:00,60,,187
3/29/2019 00:00,70,,44
3/30/2019 00:00,96,,37
3/31/2019 00:00,96,,59
4/1/2019 00:00,67,,334
4/2/2019 00:00,59,,262
4/3/2019 00:00,69,,208
4/4/2019 00:00,102,,42
4/5/2019 00:00,240,,997
4/6/2019 00:00,340,,58
4/7/2019 00:00,328,,63
4/8/2019 00:00,251,,342
4/9/2019 00:00,143,,85
4/10/2019 00:00,150,,110
4/11/2019 00:00,145,,78
4/12/2019 00:00,135,,119
4/13/2019 00:00,192,,67
4/14/2019 00:00,165,,53
4/15/2019 00:00,101,,119
4/16/2019 00:00,93,,293
4/17/2019 00:00,93,,58
4/18/2019 00:00,86,,230
4/19/2019 00:00,112,,134
4/20/2019 00:00,113,,351
4/21/2019 00:00,105,,165
4/22/2019 00:00,78,,282
4/23/2019 00:00,64,,252
4/24/2019 00:00,73,,296
4/25/2019 00:00,65,,228
4/26/2019 00:00,72,,114
4/27/2019 00:00,105,,89
4/28/2019 00:00,111,,57
4/29/2019 00:00,68,,116
4/30/2019 00:00,70,,102
5/1/2019 00:00,96,,165
5/2/2019 00:00,75,,184
5/3/2019 00:00,71,,1135
5/4/2019 00:00,93,,56
5/5/2019 00:00,82,,88
5/6/2019 00:00,56,,113
5/7/2019 00:00,63,,398
5/8/2019 00:00,65,,181
5/9/2019 00:00,61,,69
5/10/2019 00:00,66,,259
5/11/2019 00:00,89,,588
5/12/2019 00:00,78,,39
5/13/2019 00:00,47,,98
5/14/2019 00:00,51,,43
5/15/2019 00:00,58,,27
5/16/2019 00:00,50,,171
5/17/2019 00:00,58,,1044
5/18/2019 00:00,78,,129
5/19/2019 00:00,76,,71
5/20/2019 00:00,51,,181
5/21/2019 00:00,48,,48
5/22/2019 00:00,47,,37
5/23/2019 00:00,216,,2724
5/24/2019 00:00,442,,115
5/25/2019 00:00,681,,445
5/26/2019 00:00,755,,73
5/27/2019 00:00,628,,119
5/28/2019 00:00,391,,282
5/29/2019 00:00,293,,170
5/30/2019 00:00,261,,535
5/31/2019 00:00,239,,552
6/1/2019 00:00,235,,98
6/2/2019 00:00,220,,343
6/3/2019 00:00,128,,479
6/4/2019 00:00,129,,482
6/5/2019 00:00,112,,575
6/6/2019 00:00,122,,32
6/7/2019 00:00,107,,1094
6/8/2019 00:00,145,,142
6/9/2019 00:00,158,,55
6/10/2019 00:00,123,,336
6/11/2019 00:00,88,,68
6/12/2019 00:00,96,,104
6/13/2019 00:00,85,,289
6/14/2019 00:00,98,,171
6/15/2019 00:00,116,,225
6/16/2019 00:00,114,,192
6/17/2019 00:00,69,,128
6/18/2019 00:00,75,,220
6/19/2019 00:00,84,,385
6/20/2019 00:00,79,,152
6/21/2019 00:00,78,,201
6/22/2019 00:00,93,,153
6/23/2019 00:00,97,,59
6/24/2019 00:00,68,,133
6/25/2019 00:00,70,,64
6/26/2019 00:00,165,,35
6/27/2019 00:00,177,,39
6/28/2019 00:00,171,,61
6/29/2019 00:00,241,,190
6/30/2019 00:00,266,,62
7/1/2019 00:00,196,,170
7/2/2019 00:00,164,,45
7/3/2019 00:00,180,,62
7/4/2019 00:00,229,,67
7/5/2019 00:00,221,,119
7/6/2019 00:00,231,,25
7/7/2019 00:00,233,,48
7/8/2019 00:00,178,,49
7/9/2019 00:00,214,,1279
7/10/2019 00:00,165,,312
7/11/2019 00:00,148,,44
7/12/2019 00:00,128,,58
7/13/2019 00:00,168,,64
7/14/2019 00:00,165,,98
7/15/2019 00:00,110,,222
7/16/2019 00:00,109,,40
7/17/2019 00:00,102,,45
7/18/2019 00:00,78,,335
7/19/2019 00:00,82,,24
7/20/2019 00:00,115,,3336
7/21/2019 00:00,111,,1295
7/22/2019 00:00,83,,144
7/23/2019 00:00,67,,1699
7/24/2019 00:00,71,,1303
7/25/2019 00:00,83,,1404
7/26/2019 00:00,70,,1268
7/27/2019 00:00,100,,936
7/28/2019 00:00,100,,1221
7/29/2019 00:00,75,,1106
7/30/2019 00:00,67,,732
7/31/2019 00:00,65,,22
8/1/2019 00:00,73,,46
8/2/2019 00:00,69,,716
8/3/2019 00:00,78,,34
8/4/2019 00:00,83,,78
8/5/2019 00:00,65,,47
8/6/2019 00:00,72,,174
8/7/2019 00:00,57,,26
8/8/2019 00:00,64,,70
8/9/2019 00:00,59,,87
8/10/2019 00:00,99,,58
8/11/2019 00:00,89,,26
8/12/2019 00:00,67,,89
8/13/2019 00:00,61,,65
8/14/2019 00:00,52,,288
8/15/2019 00:00,188,,28
8/16/2019 00:00,234,,77
8/17/2019 00:00,290,,56
8/18/2019 00:00,329,,185
8/19/2019 00:00,199,,182
8/20/2019 00:00,193,,50
8/21/2019 00:00,187,,84
8/22/2019 00:00,166,,56
8/23/2019 00:00,139,,113
8/24/2019 00:00,161,,61
8/25/2019 00:00,159,,91
8/26/2019 00:00,112,,869
8/27/2019 00:00,91,,75
8/28/2019 00:00,77,,55
8/29/2019 00:00,113,,87
8/30/2019 00:00,236,,42
8/31/2019 00:00,326,,483
9/1/2019 00:00,333,,529
9/2/2019 00:00,269,,75
9/3/2019 00:00,171,,112
9/4/2019 00:00,138,,59
9/5/2019 00:00,117,,126
9/6/2019 00:00,132,,140
9/7/2019 00:00,155,,39
9/8/2019 00:00,140,,39
9/9/2019 00:00,92,,47
9/10/2019 00:00,89,,223
9/11/2019 00:00,87,,88
9/12/2019 00:00,88,,42
9/13/2019 00:00,101,,1269
9/14/2019 00:00,111,,44
9/15/2019 00:00,126,,61
9/16/2019 00:00,81,,164
9/17/2019 00:00,74,,690
9/18/2019 00:00,70,,41
9/19/2019 00:00,68,,57
9/20/2019 00:00,74,,291
9/21/2019 00:00,118,,94
9/22/2019 00:00,105,,34
9/23/2019 00:00,55,,27
9/24/2019 00:00,66,,103
9/25/2019 00:00,60,,35
9/26/2019 00:00,62,,527
9/27/2019 00:00,74,,205
9/28/2019 00:00,90,,19
9/29/2019 00:00,91,,17
9/30/2019 00:00,76,,58
10/1/2019 00:00,64,,64
10/2/2019 00:00,58,,30
10/3/2019 00:00,62,,80
10/4/2019 00:00,66,,11
10/5/2019 00:00,86,,37
10/6/2019 00:00,83,,1659
10/7/2019 00:00,55,,506
10/8/2019 00:00,57,,36
10/9/2019 00:00,53,,30
10/10/2019 00:00,51,,55
10/11/2019 00:00,62,,31
10/12/2019 00:00,83,,23
10/13/2019 00:00,80,,167
10/14/2019 00:00,57,,23
10/15/2019 00:00,53,,55
10/16/2019 00:00,54,,153
10/17/2019 00:00,47,,63
10/18/2019 00:00,234,,71
10/19/2019 00:00,593,,47
10/20/2019 00:00,507,,356
10/21/2019 00:00,230,,496
10/22/2019 00:00,177,,103
10/23/2019 00:00,132,,67
10/24/2019 00:00,131,,41
10/25/2019 00:00,139,,1157
10/26/2019 00:00,164,,238
10/27/2019 00:00,165,,66
10/28/2019 00:00,93,,39
10/29/2019 00:00,195,,153
10/30/2019 00:00,215,,86
10/31/2019 00:00,262,,39
11/1/2019 00:00,297,,78
11/2/2019 00:00,317,,74
11/3/2019 00:00,256,,59
11/4/2019 00:00,157,,74
11/5/2019 00:00,132,,39
11/6/2019 00:00,116,,3650
11/7/2019 00:00,112,,78
11/8/2019 00:00,108,,101
11/9/2019 00:00,148,,40
11/10/2019 00:00,151,,147
11/11/2019 00:00,177,,77
11/12/2019 00:00,156,,110
11/13/2019 00:00,129,,131
11/14/2019 00:00,110,,39
11/15/2019 00:00,138,,76
11/16/2019 00:00,170,,228
11/17/2019 00:00,140,,70
11/18/2019 00:00,91,,73
11/19/2019 00:00,77,,70
11/20/2019 00:00,84,,72
11/21/2019 00:00,68,,482
11/22/2019 00:00,88,,411
11/23/2019 00:00,131,,53
11/24/2019 00:00,118,,62
11/25/2019 00:00,80,,231
11/26/2019 00:00,100,,441
11/27/2019 00:00,145,,499
11/28/2019 00:00,189,,458
11/29/2019 00:00,211,,163
11/30/2019 00:00,285,,155
12/1/2019 00:00,281,,248
12/2/2019 00:00,265,,262
12/3/2019 00:00,264,,431
12/4/2019 00:00,208,,227
12/5/2019 00:00,174,,371
12/6/2019 00:00,166,,250
12/7/2019 00:00,231,,110
12/8/2019 00:00,203,,872
12/9/2019 00:00,116,,263
12/10/2019 00:00,115,,430
12/11/2019 00:00,92,,1254
12/12/2019 00:00,114,,440
12/13/2019 00:00,503,,587
12/14/2019 00:00,657,,430
12/15/2019 00:00,450,,123
12/16/2019 00:00,253,,19523
12/17/2019 00:00,199,,810
12/18/2019 00:00,189,,217
12/19/2019 00:00,201,,108
12/20/2019 00:00,396,,814
12/21/2019 00:00,487,,1221
12/22/2019 00:00,530,,1165
12/23/2019 00:00,442,,688
12/24/2019 00:00,435,,63
12/25/2019 00:00,580,,300
12/26/2019 00:00,513,,224
12/27/2019 00:00,502,,169
12/28/2019 00:00,526,,299
12/29/2019 00:00,525,,207
12/30/2019 00:00,401,,119
12/31/2019 00:00,403,,271
1/1/2020 00:00,902,,133
1/2/2020 00:00,959,,123
1/3/2020 00:00,773,,265
1/4/2020 00:00,611,,177
1/5/2020 00:00,468,,129
1/6/2020 00:00,355,,149
1/7/2020 00:00,312,,145
1/8/2020 00:00,306,,1009
1/9/2020 00:00,266,,896
1/10/2020 00:00,261,,261
1/11/2020 00:00,321,,87
1/12/2020 00:00,308,,75
1/13/2020 00:00,224,,87
1/14/2020 00:00,200,,446
1/15/2020 00:00,196,,231
1/16/2020 00:00,171,,93
1/17/2020 00:00,190,,254
1/18/2020 00:00,230,,169
1/19/2020 00:00,253,,135
1/20/2020 00:00,188,,111
1/21/2020 00:00,188,,191
1/22/2020 00:00,176,,265
1/23/2020 00:00,185,,273
1/24/2020 00:00,275,,181
1/25/2020 00:00,488,,174
1/26/2020 00:00,505,,86
1/27/2020 00:00,486,,60
1/28/2020 00:00,417,,218
1/29/2020 00:00,336,,79
1/30/2020 00:00,311,,635
1/31/2020 00:00,286,,96
2/1/2020 00:00,315,,274
2/2/2020 00:00,309,,86
2/3/2020 00:00,220,,438
2/4/2020 00:00,197,,108
2/5/2020 00:00,202,,84
2/6/2020 00:00,191,,1974
2/7/2020 00:00,211,,202
2/8/2020 00:00,221,,129
2/9/2020 00:00,238,,105
2/10/2020 00:00,175,,233
2/11/2020 00:00,154,,1787
2/12/2020 00:00,164,,350
2/13/2020 00:00,174,,215
2/14/2020 00:00,172,,207
2/15/2020 00:00,213,,465
2/16/2020 00:00,215,,70
2/17/2020 00:00,150,,88
2/18/2020 00:00,129,,148
2/19/2020 00:00,139,,105
2/20/2020 00:00,139,,2064
2/21/2020 00:00,146,,131
2/22/2020 00:00,195,,165
2/23/2020 00:00,182,,84
2/24/2020 00:00,148,,4235
2/25/2020 00:00,132,,151
2/26/2020 00:00,140,,1080
2/27/2020 00:00,138,,109
2/28/2020 00:00,144,,981
2/29/2020 00:00,174,,465
3/1/2020 00:00,167,,176
3/2/2020 00:00,121,,1200
3/3/2020 00:00,119,,190
3/4/2020 00:00,110,,87
3/5/2020 00:00,107,,1926
3/6/2020 00:00,126,,2600
3/7/2020 00:00,142,,1354
3/8/2020 00:00,154,,109
3/9/2020 00:00,112,,126
3/10/2020 00:00,103,,133
3/11/2020 00:00,109,,75
3/12/2020 00:00,122,,604
